,RelativeTimeMilliseconds,NBP (Mean),Minute Volume
464,-0.43356071716190453,-0.06876472178244566,-0.19211757153338227
465,-0.43342198242272584,-0.06876472178244566,-0.19211757153338227
466,-0.43328324768354715,-0.06876472178244566,-0.19211757153338227
467,-0.43314451294436845,-0.06876472178244566,-0.19211757153338227
468,-0.43300577820518976,-0.06876472178244566,-0.19211757153338227
469,-0.43286704346601107,-0.06876472178244566,-0.19211757153338227
470,-0.4327283087268324,-0.06876472178244566,-0.2546175715333823
471,-0.4325895739876537,-0.06876472178244566,-0.2546175715333823
472,-0.432450839248475,-0.06876472178244566,-0.2546175715333823
473,-0.4323121045092963,-0.06876472178244566,-0.2546175715333823
474,-0.4321733697701176,-0.06876472178244566,-0.2546175715333823
475,-0.4320346350309389,-0.06876472178244566,-0.2546175715333823
476,-0.4318959002917602,-0.06876472178244566,-0.2546175715333823
477,-0.43175716555258153,-0.06876472178244566,-0.2546175715333823
478,-0.43161843081340284,-0.06876472178244566,-0.2546175715333823
479,-0.43147969607422415,-0.06876472178244566,-0.2546175715333823
480,-0.4313409613350455,-0.06876472178244566,-0.2546175715333823
481,-0.4312022265958668,-0.06876472178244566,-0.28586757153338227
482,-0.43106349185668813,-0.06876472178244566,-0.28586757153338227
483,-0.43092475711750944,-0.06876472178244566,-0.28586757153338227
484,-0.43078602237833075,-0.06876472178244566,-0.28586757153338227
485,-0.43064728763915205,-0.06876472178244566,-0.28586757153338227
486,-0.43050855289997336,-0.06876472178244566,-0.28586757153338227
503,-0.4281500623339356,-0.01613314283507724,-0.31711757153338227
504,-0.4280113275947569,-0.01613314283507724,-0.31711757153338227
505,-0.4278725928555782,-0.01613314283507724,-0.31711757153338227
506,-0.4277338581163995,-0.01613314283507724,-0.31711757153338227
507,-0.42759512337722083,-0.01613314283507724,-0.31711757153338227
508,-0.42745638863804214,-0.01613314283507724,-0.31711757153338227
509,-0.42731765389886345,-0.01613314283507724,-0.31711757153338227
510,-0.42717891915968476,-0.01613314283507724,-0.31711757153338227
511,-0.42704018442050606,-0.01613314283507724,-0.4108675715333823
512,-0.42690144968132737,-0.01613314283507724,-0.4108675715333823
513,-0.4267627149421487,-0.01613314283507724,-0.4108675715333823
514,-0.42662398020297,-0.01613314283507724,-0.4108675715333823
515,-0.42648524546379135,-0.01613314283507724,-0.4108675715333823
516,-0.42634651072461266,-0.01613314283507724,-0.4108675715333823
517,-0.42620777598543397,-0.01613314283507724,-0.4108675715333823
518,-0.4260690412462553,-0.01613314283507724,-0.4108675715333823
519,-0.4259303065070766,-0.01613314283507724,-0.4108675715333823
520,-0.4257915717678979,-0.01613314283507724,-0.4108675715333823
521,-0.4256528370287192,-0.01613314283507724,-0.4108675715333823
522,-0.4255141022895405,-0.01613314283507724,-0.4108675715333823
523,-0.4253753675503618,-0.01613314283507724,-0.4108675715333823
524,-0.4252366328111831,-0.01613314283507724,-0.4108675715333823
525,-0.42509789807200443,-0.01613314283507724,-0.4108675715333823
526,-0.42495916333282574,-0.01613314283507724,-0.4108675715333823
527,-0.42482042859364705,-0.01613314283507724,-0.4108675715333823
528,-0.42468169385446836,-0.01613314283507724,-0.4108675715333823
529,-0.42454295911528966,-0.01613314283507724,-0.4108675715333823
530,-0.424404224376111,-0.01613314283507724,-0.4108675715333823
531,-0.4242654896369323,-0.01613314283507724,-0.4108675715333823
532,-0.4241267548977536,-0.01613314283507724,-0.5046175715333823
533,-0.4239880201585749,-0.01613314283507724,-0.5046175715333823
534,-0.4238492854193962,-0.01613314283507724,-0.5046175715333823
535,-0.4237105506802175,-0.01613314283507724,-0.5046175715333823
536,-0.4235718159410388,-0.01613314283507724,-0.5046175715333823
537,-0.42343308120186013,-0.01613314283507724,-0.5046175715333823
538,-0.42329434646268144,-0.01613314283507724,-0.5046175715333823
539,-0.42315561172350274,-0.01613314283507724,-0.5046175715333823
540,-0.42301687698432405,-0.01613314283507724,-0.5046175715333823
541,-0.42287814224514536,-0.01613314283507724,-0.5046175715333823
542,-0.42273940750596667,-0.01613314283507724,-0.5202425715333823
543,-0.422600672766788,-0.01613314283507724,-0.5202425715333823
544,-0.4224619380276093,-0.01613314283507724,-0.5202425715333823
545,-0.4223232032884306,-0.01613314283507724,-0.5202425715333823
546,-0.4221844685492519,-0.01613314283507724,-0.5202425715333823
547,-0.4220457338100732,-0.01613314283507724,-0.5202425715333823
548,-0.4219069990708945,-0.01613314283507724,-0.5202425715333823
549,-0.4217682643317159,-0.01613314283507724,-0.5202425715333823
550,-0.4216295295925372,-0.01613314283507724,-0.5202425715333823
551,-0.4214907948533585,-0.01613314283507724,-0.5202425715333823
552,-0.4213520601141798,-0.01613314283507724,-0.5202425715333823
553,-0.4212133253750011,-0.01613314283507724,-0.45774257153338227
554,-0.4210745906358224,-0.01613314283507724,-0.45774257153338227
555,-0.42093585589664373,-0.01613314283507724,-0.45774257153338227
556,-0.42079712115746504,-0.01613314283507724,-0.45774257153338227
557,-0.42065838641828635,-0.01613314283507724,-0.45774257153338227
558,-0.42051965167910765,-0.01613314283507724,-0.45774257153338227
559,-0.42038091693992896,-0.01613314283507724,-0.45774257153338227
560,-0.42024218220075027,-0.01613314283507724,-0.45774257153338227
561,-0.4201034474615716,-0.01613314283507724,-0.45774257153338227
562,-0.4199647127223929,-0.01613314283507724,-0.45774257153338227
563,-0.4198259779832142,-0.01613314283507724,-0.39524257153338227
564,-0.4196872432440355,-0.01613314283507724,-0.39524257153338227
565,-0.4195485085048568,-0.01613314283507724,-0.39524257153338227
566,-0.4194097737656781,-0.01613314283507724,-0.39524257153338227
567,-0.4192710390264994,-0.01613314283507724,-0.39524257153338227
568,-0.41913230428732073,-0.01613314283507724,-0.39524257153338227
569,-0.41899356954814204,-0.01613314283507724,-0.39524257153338227
570,-0.41885483480896335,-0.01613314283507724,-0.39524257153338227
571,-0.41871610006978466,-0.01613314283507724,-0.39524257153338227
572,-0.41857736533060597,-0.01613314283507724,-0.39524257153338227
573,-0.4184386305914273,-0.01613314283507724,-0.3327425715333823
574,-0.4182998958522486,-0.01613314283507724,-0.3327425715333823
575,-0.4181611611130699,-0.01613314283507724,-0.3327425715333823
576,-0.4180224263738912,-0.01613314283507724,-0.3327425715333823
577,-0.4178836916347125,-0.01613314283507724,-0.3327425715333823
578,-0.4177449568955338,-0.01613314283507724,-0.3327425715333823
579,-0.4176062221563551,-0.01613314283507724,-0.3327425715333823
580,-0.41746748741717643,-0.01613314283507724,-0.3327425715333823
581,-0.41732875267799774,-0.01613314283507724,-0.3327425715333823
582,-0.41719001793881905,-0.01613314283507724,-0.3327425715333823
583,-0.41705128319964035,-0.01613314283507724,-0.3327425715333823
584,-0.4169125484604617,-0.01613314283507724,-0.2546175715333823
585,-0.416773813721283,-0.01613314283507724,-0.2546175715333823
586,-0.41663507898210433,-0.01613314283507724,-0.2546175715333823
587,-0.41649634424292564,-0.01613314283507724,-0.2546175715333823
588,-0.41635760950374695,-0.01613314283507724,-0.2546175715333823
589,-0.41621887476456826,-0.01613314283507724,-0.2546175715333823
590,-0.41608014002538957,-0.01613314283507724,-0.2546175715333823
591,-0.4159414052862109,-0.01613314283507724,-0.2546175715333823
592,-0.4158026705470322,-0.01613314283507724,-0.2546175715333823
593,-0.4156639358078535,-0.01613314283507724,-0.2546175715333823
594,-0.4155252010686748,-0.01613314283507724,-0.20774257153338227
595,-0.4153864663294961,-0.01613314283507724,-0.20774257153338227
596,-0.4152477315903174,-0.01613314283507724,-0.20774257153338227
597,-0.4151089968511387,-0.01613314283507724,-0.20774257153338227
598,-0.41497026211196003,-0.01613314283507724,-0.20774257153338227
599,-0.41483152737278134,-0.01613314283507724,-0.20774257153338227
600,-0.41469279263360265,-0.01613314283507724,-0.20774257153338227
601,-0.41455405789442396,-0.01613314283507724,-0.20774257153338227
602,-0.41441532315524526,-0.01613314283507724,-0.20774257153338227
603,-0.41427658841606657,-0.01613314283507724,-0.20774257153338227
604,-0.4141378536768879,-0.01613314283507724,-0.20774257153338227
605,-0.4139991189377092,-0.01613314283507724,-0.20774257153338227
606,-0.4138603841985305,-0.01613314283507724,-0.20774257153338227
607,-0.4137216494593518,-0.01613314283507724,-0.20774257153338227
608,-0.4135829147201731,-0.01613314283507724,-0.20774257153338227
609,-0.4134441799809944,-0.01613314283507724,-0.20774257153338227
610,-0.4133054452418157,-0.01613314283507724,-0.20774257153338227
611,-0.41316671050263704,-0.01613314283507724,-0.20774257153338227
612,-0.41302797576345834,-0.01613314283507724,-0.20774257153338227
613,-0.41288924102427965,-0.01613314283507724,-0.20774257153338227
614,-0.41275050628510096,-0.01613314283507724,-0.20774257153338227
615,-0.41261177154592227,-0.01613314283507724,-0.20774257153338227
616,-0.4124730368067436,-0.01613314283507724,-0.20774257153338227
617,-0.4123343020675649,-0.01613314283507724,-0.20774257153338227
618,-0.4121955673283862,-0.01613314283507724,-0.20774257153338227
619,-0.41205683258920756,-0.01613314283507724,-0.20774257153338227
620,-0.41191809785002886,-0.01613314283507724,-0.20774257153338227
621,-0.41177936311085017,-0.01613314283507724,-0.20774257153338227
622,-0.4116406283716715,-0.01613314283507724,-0.20774257153338227
623,-0.4115018936324928,-0.01613314283507724,-0.20774257153338227
624,-0.4113631588933141,-0.01613314283507724,-0.20774257153338227
625,-0.4112244241541354,-0.01613314283507724,-0.20774257153338227
626,-0.4110856894149567,-0.01613314283507724,-0.20774257153338227
627,-0.410946954675778,-0.01613314283507724,-0.20774257153338227
628,-0.41080821993659933,-0.01613314283507724,-0.20774257153338227
629,-0.41066948519742064,-0.01613314283507724,-0.20774257153338227
630,-0.41053075045824194,-0.01613314283507724,-0.20774257153338227
631,-0.41039201571906325,-0.01613314283507724,-0.20774257153338227
632,-0.41025328097988456,-0.01613314283507724,-0.20774257153338227
633,-0.41011454624070587,-0.01613314283507724,-0.20774257153338227
634,-0.4099758115015272,-0.01613314283507724,-0.19211757153338227
635,-0.4098370767623485,-0.01613314283507724,-0.19211757153338227
636,-0.4096983420231698,-0.01613314283507724,-0.19211757153338227
637,-0.4095596072839911,-0.01613314283507724,-0.19211757153338227
638,-0.4094208725448124,-0.01613314283507724,-0.19211757153338227
639,-0.4092821378056337,-0.01613314283507724,-0.19211757153338227
640,-0.409143403066455,-0.01613314283507724,-0.19211757153338227
641,-0.40900466832727633,-0.01613314283507724,-0.19211757153338227
642,-0.40886593358809764,-0.01613314283507724,-0.19211757153338227
643,-0.40872719884891895,-0.01613314283507724,-0.19211757153338227
644,-0.40858846410974026,-0.01613314283507724,-0.19211757153338227
645,-0.40844972937056157,-0.01613314283507724,-0.12961757153338227
646,-0.4083109946313829,-0.01613314283507724,-0.12961757153338227
647,-0.4081722598922042,-0.01613314283507724,-0.12961757153338227
648,-0.4080335251530255,-0.01613314283507724,-0.12961757153338227
649,-0.4078947904138468,-0.01613314283507724,-0.12961757153338227
650,-0.4077560556746681,-0.01613314283507724,-0.12961757153338227
651,-0.4076173209354894,-0.01613314283507724,-0.12961757153338227
652,-0.4074785861963107,-0.01613314283507724,-0.12961757153338227
653,-0.4073398514571321,-0.01613314283507724,-0.12961757153338227
654,-0.4072011167179534,-0.01613314283507724,-0.12961757153338227
655,-0.4070623819787747,-0.01613314283507724,-0.08274257153338231
656,-0.406923647239596,-0.01613314283507724,-0.08274257153338231
657,-0.4067849125004173,-0.01613314283507724,-0.08274257153338231
658,-0.4066461777612386,-0.01613314283507724,-0.08274257153338231
659,-0.40650744302205993,-0.01613314283507724,-0.08274257153338231
660,-0.40636870828288124,-0.01613314283507724,-0.08274257153338231
661,-0.40622997354370255,-0.01613314283507724,-0.08274257153338231
662,-0.40609123880452386,-0.01613314283507724,-0.08274257153338231
663,-0.40595250406534517,-0.01613314283507724,-0.08274257153338231
664,-0.4058137693261665,-0.01613314283507724,-0.08274257153338231
665,-0.4056750345869878,-0.01613314283507724,-0.09836757153338233
666,-0.4055362998478091,-0.01613314283507724,-0.09836757153338233
667,-0.4053975651086304,-0.01613314283507724,-0.09836757153338233
668,-0.4052588303694517,-0.01613314283507724,-0.09836757153338233
669,-0.405120095630273,-0.01613314283507724,-0.09836757153338233
670,-0.4049813608910943,-0.01613314283507724,-0.09836757153338233
671,-0.40484262615191563,-0.01613314283507724,-0.09836757153338233
672,-0.40470389141273694,-0.01613314283507724,-0.09836757153338233
673,-0.40456515667355825,-0.01613314283507724,-0.09836757153338233
674,-0.40442642193437955,-0.01613314283507724,-0.09836757153338233
675,-0.40428768719520086,-0.01613314283507724,-0.08274257153338231
676,-0.40414895245602217,-0.01613314283507724,-0.08274257153338231
677,-0.4040102177168435,-0.01613314283507724,-0.08274257153338231
678,-0.4038714829776648,-0.01613314283507724,-0.08274257153338231
679,-0.4037327482384861,-0.01613314283507724,-0.08274257153338231
680,-0.4035940134993074,-0.01613314283507724,-0.08274257153338231
681,-0.4034552787601287,-0.01613314283507724,-0.08274257153338231
682,-0.40331654402095,-0.01613314283507724,-0.08274257153338231
683,-0.4031778092817713,-0.01613314283507724,-0.08274257153338231
684,-0.40303907454259263,-0.01613314283507724,-0.08274257153338231
685,-0.40290033980341394,-0.01613314283507724,-0.08274257153338231
686,-0.40276160506423525,-0.01613314283507724,-0.08274257153338231
687,-0.40262287032505656,-0.01613314283507724,-0.08274257153338231
688,-0.4024841355858779,-0.01613314283507724,-0.08274257153338231
689,-0.40234540084669923,-0.01613314283507724,-0.08274257153338231
690,-0.40220666610752054,-0.01613314283507724,-0.08274257153338231
691,-0.40206793136834185,-0.01613314283507724,-0.08274257153338231
692,-0.40192919662916315,-0.01613314283507724,-0.08274257153338231
693,-0.40179046188998446,-0.01613314283507724,-0.08274257153338231
694,-0.40165172715080577,-0.01613314283507724,-0.08274257153338231
695,-0.4015129924116271,-0.01613314283507724,-0.08274257153338231
696,-0.4013742576724484,-0.01613314283507724,-0.0671175715333823
697,-0.4012355229332697,-0.01613314283507724,-0.0671175715333823
698,-0.401096788194091,-0.01613314283507724,-0.0671175715333823
699,-0.4009580534549123,-0.01613314283507724,-0.0671175715333823
700,-0.4008193187157336,-0.01613314283507724,-0.0671175715333823
701,-0.4006805839765549,-0.01613314283507724,-0.0671175715333823
702,-0.40054184923737624,-0.01613314283507724,-0.0671175715333823
703,-0.40040311449819754,-0.01613314283507724,-0.0671175715333823
704,-0.40026437975901885,-0.01613314283507724,-0.0671175715333823
705,-0.40012564501984016,-0.01613314283507724,-0.0671175715333823
706,-0.39998691028066147,-0.01613314283507724,-0.0671175715333823
707,-0.3998481755414828,-0.01613314283507724,-0.0671175715333823
708,-0.3997094408023041,-0.01613314283507724,-0.0671175715333823
709,-0.3995707060631254,-0.01613314283507724,-0.0671175715333823
710,-0.3994319713239467,-0.01613314283507724,-0.0671175715333823
711,-0.399293236584768,-0.01613314283507724,-0.0671175715333823
712,-0.3991545018455893,-0.01613314283507724,-0.0671175715333823
713,-0.3990157671064106,-0.01613314283507724,-0.0671175715333823
714,-0.39887703236723193,-0.01613314283507724,-0.0671175715333823
715,-0.39873829762805324,-0.01613314283507724,-0.0671175715333823
716,-0.39859956288887455,-0.01613314283507724,-0.11399257153338227
717,-0.39846082814969586,-0.01613314283507724,-0.11399257153338227
718,-0.39832209341051716,-0.01613314283507724,-0.11399257153338227
719,-0.39818335867133847,-0.01613314283507724,-0.11399257153338227
720,-0.3980446239321598,-0.01613314283507724,-0.11399257153338227
721,-0.3979058891929811,-0.01613314283507724,-0.11399257153338227
722,-0.3977671544538024,-0.01613314283507724,-0.11399257153338227
723,-0.39762841971462376,-0.01613314283507724,-0.11399257153338227
724,-0.39748968497544507,-0.01613314283507724,-0.11399257153338227
